Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/01/01 00:00:00,2023/01/01 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.3,73.3,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/02 00:00:00,2023/01/02 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,47.7,47.65,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/03 00:00:00,2023/01/03 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.5,72.525,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/04 00:00:00,2023/01/04 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.0,74.025,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/01/05 00:00:00,2023/01/05 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.6,69.575,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/06 00:00:00,2023/01/06 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.3,69.3,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/07 00:00:00,2023/01/07 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.2,81.16667,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/01/08 00:00:00,2023/01/08 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.3,77.3,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/09 00:00:00,2023/01/09 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.9,78.875,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/10 00:00:00,2023/01/10 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.0,64.025,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/11 00:00:00,2023/01/11 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.8,80.825,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/01/12 00:00:00,2023/01/12 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.7,81.725,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/13 00:00:00,2023/01/13 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.6,79.625,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/14 00:00:00,2023/01/14 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.5,83.525,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/01/15 00:00:00,2023/01/15 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.9,77.85,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/16 00:00:00,2023/01/16 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,43.0,42.95,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/17 00:00:00,2023/01/17 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,56.1,56.05,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/18 00:00:00,2023/01/18 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.3,65.26667,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/01/19 00:00:00,2023/01/19 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,50.0,50.025,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/20 00:00:00,2023/01/20 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.4,62.425,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/21 00:00:00,2023/01/21 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,11.8583333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/22 00:00:00,2023/01/22 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,18.0,17.9916666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/23 00:00:00,2023/01/23 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,16.0,16.2125,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/24 00:00:00,2023/01/24 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,22.0,21.725,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/01/25 00:00:00,2023/01/25 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,24.0,24.1291666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/01/26 00:00:00,2023/01/26 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.6,71.625,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/27 00:00:00,2023/01/27 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.6,71.55,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/28 00:00:00,2023/01/28 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,13.6958333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/29 00:00:00,2023/01/29 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,21.0,21.3833333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/01/30 00:00:00,2023/01/30 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.8,60.825,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/01/31 00:00:00,2023/01/31 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,10.6173913043,µg-m3,96.0,100,96.0,R,1,48.445553,0.110833,2.0
2023/02/01 00:00:00,2023/02/01 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.9,72.925,µg-m3,96.0,100,96.0,R,1,48.445553,0.110833,2.0
2023/02/02 00:00:00,2023/02/02 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.7,69.725,µg-m3,96.0,100,96.0,R,1,48.445553,0.110833,2.0
2023/02/03 00:00:00,2023/02/03 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.1,66.125,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/04 00:00:00,2023/02/04 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.9,77.9,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/02/05 00:00:00,2023/02/05 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.2,76.15,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/06 00:00:00,2023/02/06 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,11.0125,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/07 00:00:00,2023/02/07 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,16.0,15.6875,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/08 00:00:00,2023/02/08 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,24.0,23.5,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/02/09 00:00:00,2023/02/09 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,36.0,36.0,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/02/10 00:00:00,2023/02/10 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,32.0,31.825,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/02/11 00:00:00,2023/02/11 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,14.0083333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/12 00:00:00,2023/02/12 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,12.2958333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/13 00:00:00,2023/02/13 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,30.0,29.9625,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/02/14 00:00:00,2023/02/14 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,37.0,37.4583333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/02/15 00:00:00,2023/02/15 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,40.0,40.1583333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/02/16 00:00:00,2023/02/16 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,21.0,21.2458333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/02/17 00:00:00,2023/02/17 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.5,55.5,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/18 00:00:00,2023/02/18 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.0,79.95,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/02/19 00:00:00,2023/02/19 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.7,76.7,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/20 00:00:00,2023/02/20 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,14.4833333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/21 00:00:00,2023/02/21 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,24.0,24.3875,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/02/22 00:00:00,2023/02/22 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,21.0,21.2666666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/23 00:00:00,2023/02/23 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.3,65.3,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/24 00:00:00,2023/02/24 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,15.0,15.2083333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/25 00:00:00,2023/02/25 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.0,77.975,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/02/26 00:00:00,2023/02/26 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.9,77.9,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/27 00:00:00,2023/02/27 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.7,72.725,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/02/28 00:00:00,2023/02/28 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,14.2166666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/01 00:00:00,2023/03/01 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,22.0,21.7875,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/02 00:00:00,2023/03/02 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,28.0,28.2291666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,4.0
2023/03/03 00:00:00,2023/03/03 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,25.0,25.2625,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,3.0
2023/03/04 00:00:00,2023/03/04 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,12.1875,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/05 00:00:00,2023/03/05 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,11.975,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/06 00:00:00,2023/03/06 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,13.0,13.4083333333,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/07 00:00:00,2023/03/07 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,10.6666666667,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/08 00:00:00,2023/03/08 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.9,85.875,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/09 00:00:00,2023/03/09 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.1,87.1,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/10 00:00:00,2023/03/10 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.7,85.7,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/11 00:00:00,2023/03/11 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,67.0,67.0,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/12 00:00:00,2023/03/12 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.5,73.45,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/13 00:00:00,2023/03/13 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,90.2,90.15,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/14 00:00:00,2023/03/14 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.5,85.5,µg-m3,96.0,100,96.0,R,1,48.445553,0.110833,2.0
2023/03/15 00:00:00,2023/03/15 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.7,84.7,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/16 00:00:00,2023/03/16 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.7,78.65,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/17 00:00:00,2023/03/17 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.1,76.1,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/18 00:00:00,2023/03/18 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.8,70.775,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/19 00:00:00,2023/03/19 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.9,84.85,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/20 00:00:00,2023/03/20 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.7,84.725,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/21 00:00:00,2023/03/21 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.2,84.2,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/22 00:00:00,2023/03/22 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.4,83.425,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/23 00:00:00,2023/03/23 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.2,83.225,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/24 00:00:00,2023/03/24 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.4,85.4,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/25 00:00:00,2023/03/25 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.4,86.4,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/26 00:00:00,2023/03/26 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.3,92.325,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/27 00:00:00,2023/03/27 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,45.1,45.125,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/28 00:00:00,2023/03/28 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.1,78.125,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/29 00:00:00,2023/03/29 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.1,96.05,µg-m3,100.0,100,100.0,R,1,48.445553,0.110833,2.0
2023/03/30 00:00:00,2023/03/30 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.5,86.475,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
2023/03/31 00:00:00,2023/03/31 23:59:59,ATMO NORMANDIE,FR28ZRE02,ZR NORMANDIE,FR21031,Alençon Météo-France,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.2,83.2,µg-m3,100.0,100,100.0,A,1,48.445553,0.110833,2.0
