Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/04/03 00:00:00,2023/04/03 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.4,73.375,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/04 00:00:00,2023/04/04 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.0,68.0,µg-m3,29.0,100,29.0,N,-1,46.316172,4.839994,2.0
2023/04/05 00:00:00,2023/04/05 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,103.0,102.975,µg-m3,38.0,100,38.0,N,-1,46.316172,4.839994,3.0
2023/04/06 00:00:00,2023/04/06 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.5,100.45,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,3.0
2023/04/07 00:00:00,2023/04/07 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.2,57.2,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/04/08 00:00:00,2023/04/08 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.5,97.525,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/09 00:00:00,2023/04/09 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.4,54.4,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/10 00:00:00,2023/04/10 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,95.1,95.1,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/11 00:00:00,2023/04/11 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.5,88.475,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/12 00:00:00,2023/04/12 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.3,92.275,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
