Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/01/01 00:00:00,2023/01/01 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,35.1,35.05,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/02 00:00:00,2023/01/02 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.1,60.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/03 00:00:00,2023/01/03 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,47.0,47.0,µg-m3,96.0,100,96.0,R,1,48.95139,2.223611,2.0
2023/01/04 00:00:00,2023/01/04 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,15.9,15.875,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/05 00:00:00,2023/01/05 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,35.5,35.5,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/06 00:00:00,2023/01/06 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,24.1,24.075,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/07 00:00:00,2023/01/07 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.3,14.25,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/08 00:00:00,2023/01/08 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,12.6,12.6,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/09 00:00:00,2023/01/09 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,22.2,22.225,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/10 00:00:00,2023/01/10 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,46.7,46.65,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/11 00:00:00,2023/01/11 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,31.1,31.05,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/12 00:00:00,2023/01/12 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.6,14.575,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/13 00:00:00,2023/01/13 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,24.7,24.65,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/14 00:00:00,2023/01/14 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.7,10.675,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/15 00:00:00,2023/01/15 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.0,11.025,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/16 00:00:00,2023/01/16 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,34.3,34.3,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/17 00:00:00,2023/01/17 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,50.0,50.0,µg-m3,96.0,100,96.0,R,1,48.95139,2.223611,2.0
2023/01/18 00:00:00,2023/01/18 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.5,62.5,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/19 00:00:00,2023/01/19 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.2,54.175,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/20 00:00:00,2023/01/20 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,52.3,52.3,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/21 00:00:00,2023/01/21 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,21.8,21.8,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/22 00:00:00,2023/01/22 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,16.6,16.575,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/23 00:00:00,2023/01/23 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,22.3,22.275,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/24 00:00:00,2023/01/24 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,24.3,24.275,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/25 00:00:00,2023/01/25 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,30.0,29.975,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/26 00:00:00,2023/01/26 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,41.3,41.3,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/27 00:00:00,2023/01/27 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,20.4,20.4,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/28 00:00:00,2023/01/28 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,32.4,32.4,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/01/29 00:00:00,2023/01/29 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,41.5,41.5,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/30 00:00:00,2023/01/30 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.6,64.6,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/01/31 00:00:00,2023/01/31 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.5,54.525,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/01 00:00:00,2023/02/01 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,40.0,39.975,µg-m3,96.0,100,96.0,R,1,48.95139,2.223611,1.0
2023/02/02 00:00:00,2023/02/02 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.9,55.925,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/03 00:00:00,2023/02/03 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,35.5,35.525,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/04 00:00:00,2023/02/04 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,37.1,37.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/05 00:00:00,2023/02/05 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,22.2,22.175,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/06 00:00:00,2023/02/06 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,34.6,34.575,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/07 00:00:00,2023/02/07 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,51.5,51.475,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/08 00:00:00,2023/02/08 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.0,64.975,µg-m3,92.0,100,92.0,A,1,48.95139,2.223611,2.0
2023/02/09 00:00:00,2023/02/09 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.0,85.975,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/10 00:00:00,2023/02/10 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.6,62.575,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/11 00:00:00,2023/02/11 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,42.8,42.775,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/12 00:00:00,2023/02/12 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,51.5,51.525,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/13 00:00:00,2023/02/13 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.0,73.975,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/14 00:00:00,2023/02/14 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.3,82.25,µg-m3,92.0,100,92.0,A,1,48.95139,2.223611,2.0
2023/02/15 00:00:00,2023/02/15 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.2,92.2,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,3.0
2023/02/16 00:00:00,2023/02/16 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.5,58.5,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/17 00:00:00,2023/02/17 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,22.7,22.7,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/18 00:00:00,2023/02/18 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,13.2,13.15,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/19 00:00:00,2023/02/19 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.0,55.0,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/20 00:00:00,2023/02/20 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.4,55.35,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/21 00:00:00,2023/02/21 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.3,87.275,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/22 00:00:00,2023/02/22 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.5,54.475,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/02/23 00:00:00,2023/02/23 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,28.9,28.925,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/24 00:00:00,2023/02/24 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,33.1,33.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/25 00:00:00,2023/02/25 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,19.2,19.175,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/26 00:00:00,2023/02/26 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.4,14.4,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/27 00:00:00,2023/02/27 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,17.1,17.125,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/02/28 00:00:00,2023/02/28 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,22.6,22.625,µg-m3,88.0,100,88.0,A,1,48.95139,2.223611,1.0
2023/03/01 00:00:00,2023/03/01 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,40.3,40.25,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/02 00:00:00,2023/03/02 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,50.9,50.925,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/03 00:00:00,2023/03/03 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,34.7,34.7,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/04 00:00:00,2023/03/04 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,41.2,41.15,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/05 00:00:00,2023/03/05 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,39.3,39.25,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/06 00:00:00,2023/03/06 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,38.5,38.5,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/07 00:00:00,2023/03/07 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,27.0,27.0,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/08 00:00:00,2023/03/08 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,31.6,31.6,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/09 00:00:00,2023/03/09 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,21.1,21.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/10 00:00:00,2023/03/10 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,38.1,38.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/11 00:00:00,2023/03/11 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,30.8,30.775,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/12 00:00:00,2023/03/12 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,21.3,21.275,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/13 00:00:00,2023/03/13 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,13.1,13.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/14 00:00:00,2023/03/14 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,53.1,53.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/15 00:00:00,2023/03/15 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.8,57.825,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/16 00:00:00,2023/03/16 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.3,62.3,µg-m3,96.0,100,96.0,R,1,48.95139,2.223611,2.0
2023/03/17 00:00:00,2023/03/17 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.1,58.075,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/18 00:00:00,2023/03/18 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,15.7,15.725,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/19 00:00:00,2023/03/19 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,53.8,53.825,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/20 00:00:00,2023/03/20 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.7,58.65,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/21 00:00:00,2023/03/21 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,38.2,38.2,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/22 00:00:00,2023/03/22 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,18.9,18.925,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/23 00:00:00,2023/03/23 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.3,14.25,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/24 00:00:00,2023/03/24 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,24.7,24.725,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/25 00:00:00,2023/03/25 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,24.9,24.9,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/26 00:00:00,2023/03/26 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.3,11.275,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/27 00:00:00,2023/03/27 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,28.1,28.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/03/28 00:00:00,2023/03/28 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.0,57.025,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/29 00:00:00,2023/03/29 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.4,58.375,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,2.0
2023/03/30 00:00:00,2023/03/30 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,19.6,19.55,µg-m3,96.0,100,96.0,R,1,48.95139,2.223611,1.0
2023/03/31 00:00:00,2023/03/31 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.1,14.1,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/04/01 00:00:00,2023/04/01 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,15.0,14.975,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/04/02 00:00:00,2023/04/02 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,12.8,12.825,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/04/03 00:00:00,2023/04/03 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,16.8,16.825,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
2023/04/04 00:00:00,2023/04/04 23:59:59,AIRPARIF,FR11ZAG01,ZAG PARIS,FR04051,ARGENTEUIL,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,26.8,26.8,µg-m3,100.0,100,100.0,A,1,48.95139,2.223611,1.0
